FileName,Label,ImageData
7139-230.jpg,Non-Cracked,"[[[159 170 176]
  [160 171 177]
  [160 171 177]
  ...
  [154 164 173]
  [154 164 173]
  [154 164 173]]

 [[160 171 177]
  [160 171 177]
  [161 172 178]
  ...
  [156 166 175]
  [156 166 175]
  [156 166 175]]

 [[160 171 177]
  [161 172 178]
  [162 173 179]
  ...
  [159 169 178]
  [158 168 177]
  [158 168 177]]

 ...

 [[153 163 172]
  [156 166 175]
  [157 167 176]
  ...
  [154 164 173]
  [154 164 173]
  [154 164 173]]

 [[155 165 174]
  [160 170 179]
  [160 170 179]
  ...
  [154 164 173]
  [155 165 174]
  [155 165 174]]

 [[156 166 175]
  [162 172 181]
  [162 172 181]
  ...
  [155 165 174]
  [155 165 174]
  [156 166 175]]]"
7139-231.jpg,Non-Cracked,"[[[155 162 172]
  [156 163 173]
  [157 164 174]
  ...
  [158 165 175]
  [158 165 175]
  [157 164 174]]

 [[158 165 175]
  [159 166 176]
  [159 166 176]
  ...
  [158 165 175]
  [159 166 176]
  [161 168 178]]

 [[162 169 179]
  [161 168 178]
  [160 167 177]
  ...
  [157 164 174]
  [161 168 178]
  [163 170 180]]

 ...

 [[153 163 172]
  [149 159 168]
  [148 158 167]
  ...
  [163 173 182]
  [162 172 181]
  [161 171 180]]

 [[155 165 174]
  [153 163 172]
  [151 161 170]
  ...
  [160 170 179]
  [161 171 180]
  [160 170 179]]

 [[157 167 176]
  [155 165 174]
  [153 163 172]
  ...
  [159 169 178]
  [159 169 178]
  [160 170 179]]]"
7139-232.jpg,Non-Cracked,"[[[156 163 173]
  [155 162 172]
  [155 162 172]
  ...
  [154 161 169]
  [154 161 169]
  [154 161 169]]

 [[157 164 174]
  [156 163 173]
  [155 162 172]
  ...
  [153 160 168]
  [154 161 169]
  [154 161 169]]

 [[158 165 175]
  [157 164 174]
  [156 163 173]
  ...
  [153 160 168]
  [153 160 168]
  [154 161 169]]

 ...

 [[162 172 181]
  [160 170 179]
  [158 168 177]
  ...
  [147 157 166]
  [146 156 165]
  [145 155 164]]

 [[159 169 178]
  [158 168 177]
  [156 166 175]
  ...
  [147 157 166]
  [146 156 165]
  [146 156 165]]

 [[157 167 176]
  [155 165 174]
  [154 164 173]
  ...
  [148 158 167]
  [147 157 166]
  [146 156 165]]]"
7139-233.jpg,Non-Cracked,"[[[151 161 170]
  [152 162 171]
  [154 164 173]
  ...
  [157 167 176]
  [158 168 177]
  [158 168 177]]

 [[151 161 170]
  [152 162 171]
  [154 164 173]
  ...
  [156 166 175]
  [157 167 176]
  [157 167 176]]

 [[151 161 170]
  [152 162 171]
  [154 164 173]
  ...
  [156 166 175]
  [156 166 175]
  [156 166 175]]

 ...

 [[146 156 165]
  [146 156 165]
  [147 157 166]
  ...
  [153 163 173]
  [154 164 174]
  [154 164 174]]

 [[145 155 164]
  [145 155 164]
  [146 156 165]
  ...
  [153 163 173]
  [153 163 173]
  [153 163 173]]

 [[144 154 163]
  [144 154 163]
  [145 155 164]
  ...
  [153 163 173]
  [153 163 173]
  [153 163 173]]]"
7139-234.jpg,Non-Cracked,"[[[160 170 179]
  [159 169 178]
  [157 167 176]
  ...
  [141 154 163]
  [140 153 162]
  [139 152 161]]

 [[159 169 178]
  [158 168 177]
  [156 166 175]
  ...
  [143 156 165]
  [142 155 164]
  [141 154 163]]

 [[157 167 176]
  [156 166 175]
  [155 165 174]
  ...
  [145 158 167]
  [144 157 166]
  [143 156 165]]

 ...

 [[149 162 170]
  [149 162 170]
  [148 161 169]
  ...
  [132 147 154]
  [132 147 154]
  [133 148 155]]

 [[148 161 169]
  [148 161 169]
  [148 161 169]
  ...
  [131 146 153]
  [132 147 154]
  [132 147 154]]

 [[148 161 169]
  [147 160 168]
  [147 160 168]
  ...
  [131 146 153]
  [131 146 153]
  [131 146 153]]]"
7139-235.jpg,Non-Cracked,"[[[150 158 161]
  [148 156 159]
  [145 153 156]
  ...
  [152 159 169]
  [150 157 167]
  [148 155 165]]

 [[149 157 160]
  [150 158 161]
  [151 159 162]
  ...
  [153 160 170]
  [151 158 168]
  [150 157 167]]

 [[148 156 159]
  [153 161 164]
  [157 165 168]
  ...
  [154 161 171]
  [153 160 170]
  [153 160 170]]

 ...

 [[143 151 154]
  [142 150 153]
  [141 149 152]
  ...
  [156 166 175]
  [156 166 175]
  [155 165 174]]

 [[141 149 152]
  [142 150 153]
  [144 152 155]
  ...
  [156 166 175]
  [156 166 175]
  [155 165 174]]

 [[137 145 148]
  [141 149 152]
  [147 155 158]
  ...
  [156 166 175]
  [156 166 175]
  [155 165 174]]]"
7139-238.jpg,Non-Cracked,"[[[138 145 153]
  [143 150 158]
  [149 156 164]
  ...
  [168 176 179]
  [164 172 175]
  [160 168 171]]

 [[139 146 154]
  [144 151 159]
  [149 156 164]
  ...
  [165 173 176]
  [162 170 173]
  [158 166 169]]

 [[141 148 156]
  [144 151 159]
  [146 153 161]
  ...
  [161 169 172]
  [159 167 170]
  [156 164 167]]

 ...

 [[148 153 157]
  [149 154 158]
  [150 155 159]
  ...
  [158 163 167]
  [157 162 166]
  [155 160 164]]

 [[150 155 159]
  [150 155 159]
  [150 155 159]
  ...
  [157 162 166]
  [155 160 164]
  [152 157 161]]

 [[151 156 160]
  [150 155 159]
  [149 154 158]
  ...
  [157 162 166]
  [154 159 163]
  [151 156 160]]]"
7139-239.jpg,Non-Cracked,"[[[161 169 172]
  [162 170 173]
  [161 169 172]
  ...
  [155 163 166]
  [159 167 170]
  [163 171 174]]

 [[162 170 173]
  [158 166 169]
  [152 160 163]
  ...
  [162 170 173]
  [161 169 172]
  [160 168 171]]

 [[162 170 173]
  [152 160 163]
  [141 149 152]
  ...
  [165 173 176]
  [160 168 171]
  [155 163 166]]

 ...

 [[149 154 158]
  [144 149 153]
  [144 149 153]
  ...
  [124 131 141]
  [149 156 166]
  [167 174 184]]

 [[146 151 155]
  [144 149 153]
  [147 152 156]
  ...
  [140 147 157]
  [163 170 180]
  [170 177 187]]

 [[147 152 156]
  [147 152 156]
  [153 158 162]
  ...
  [146 153 163]
  [166 173 183]
  [165 172 182]]]"
7139-24.jpg,Non-Cracked,"[[[173 184 190]
  [173 184 190]
  [174 185 191]
  ...
  [161 169 172]
  [160 168 171]
  [158 166 169]]

 [[175 186 192]
  [174 185 191]
  [173 184 190]
  ...
  [139 147 150]
  [144 152 155]
  [148 156 159]]

 [[176 187 193]
  [175 186 192]
  [173 184 190]
  ...
  [123 131 134]
  [131 139 142]
  [138 146 149]]

 ...

 [[171 182 188]
  [167 178 184]
  [165 176 182]
  ...
  [154 165 171]
  [154 165 171]
  [157 168 174]]

 [[167 178 184]
  [164 175 181]
  [161 172 178]
  ...
  [157 168 174]
  [162 173 179]
  [170 181 187]]

 [[169 180 186]
  [167 178 184]
  [164 175 181]
  ...
  [160 171 177]
  [167 178 184]
  [179 190 196]]]"
7139-240.jpg,Non-Cracked,"[[[161 169 172]
  [161 169 172]
  [160 168 171]
  ...
  [124 135 141]
  [135 146 152]
  [161 172 178]]

 [[161 169 172]
  [162 170 173]
  [161 169 172]
  ...
  [119 130 136]
  [127 138 144]
  [145 156 162]]

 [[160 168 171]
  [159 167 170]
  [159 167 170]
  ...
  [133 144 150]
  [137 148 154]
  [144 155 161]]

 ...

 [[167 174 182]
  [159 166 174]
  [155 162 170]
  ...
  [155 166 172]
  [151 162 168]
  [133 144 150]]

 [[162 169 177]
  [155 162 170]
  [152 159 167]
  ...
  [156 167 173]
  [149 160 166]
  [120 131 137]]

 [[151 158 166]
  [145 152 160]
  [144 151 159]
  ...
  [154 165 171]
  [143 154 160]
  [109 120 126]]]"
7139-241.jpg,Non-Cracked,"[[[160 171 173]
  [157 168 170]
  [160 171 173]
  ...
  [140 148 151]
  [141 149 152]
  [144 152 155]]

 [[154 165 167]
  [149 160 162]
  [154 165 167]
  ...
  [142 150 153]
  [144 152 155]
  [148 156 159]]

 [[149 160 162]
  [140 151 153]
  [148 159 161]
  ...
  [145 153 156]
  [150 158 161]
  [153 161 164]]

 ...

 [[115 126 132]
  [113 124 130]
  [122 133 139]
  ...
  [156 163 171]
  [156 163 171]
  [155 162 170]]

 [[115 126 132]
  [113 124 130]
  [122 133 139]
  ...
  [155 162 170]
  [154 161 169]
  [154 161 169]]

 [[114 125 131]
  [112 123 129]
  [120 131 137]
  ...
  [155 162 170]
  [154 161 169]
  [152 159 167]]]"
7139-242.jpg,Non-Cracked,"[[[151 159 162]
  [157 165 168]
  [149 157 160]
  ...
  [149 156 164]
  [161 168 176]
  [161 168 176]]

 [[152 160 163]
  [152 160 163]
  [136 144 147]
  ...
  [143 150 158]
  [159 166 174]
  [164 171 179]]

 [[151 159 162]
  [148 156 159]
  [131 139 142]
  ...
  [136 143 151]
  [157 164 172]
  [169 176 184]]

 ...

 [[162 169 177]
  [161 168 176]
  [161 168 176]
  ...
  [159 166 174]
  [160 167 175]
  [162 169 177]]

 [[159 166 174]
  [159 166 174]
  [159 166 174]
  ...
  [161 168 176]
  [162 169 177]
  [162 169 177]]

 [[156 163 171]
  [156 163 171]
  [157 164 172]
  ...
  [162 169 177]
  [163 170 178]
  [162 169 177]]]"
7139-243.jpg,Non-Cracked,"[[[168 175 185]
  [159 166 176]
  [154 161 171]
  ...
  [167 178 184]
  [162 173 179]
  [161 172 178]]

 [[162 169 179]
  [156 163 173]
  [153 160 170]
  ...
  [166 177 183]
  [163 174 180]
  [164 175 181]]

 [[160 167 177]
  [156 163 173]
  [151 158 168]
  ...
  [164 175 181]
  [161 172 178]
  [162 173 179]]

 ...

 [[162 169 177]
  [161 168 176]
  [161 168 176]
  ...
  [160 167 175]
  [159 166 174]
  [159 166 174]]

 [[163 170 178]
  [162 169 177]
  [162 169 177]
  ...
  [158 165 173]
  [158 165 173]
  [157 164 172]]

 [[164 171 179]
  [164 171 179]
  [163 170 178]
  ...
  [157 164 172]
  [157 164 172]
  [156 163 171]]]"
7139-244.jpg,Non-Cracked,"[[[164 172 175]
  [163 171 174]
  [163 171 174]
  ...
  [161 172 178]
  [160 171 177]
  [160 171 177]]

 [[160 168 171]
  [161 169 172]
  [162 170 173]
  ...
  [160 171 177]
  [161 172 178]
  [162 173 179]]

 [[159 167 170]
  [161 169 172]
  [164 172 175]
  ...
  [160 171 177]
  [163 174 180]
  [165 176 182]]

 ...

 [[159 167 170]
  [154 162 165]
  [154 162 165]
  ...
  [166 173 181]
  [166 173 181]
  [163 170 178]]

 [[158 166 169]
  [152 160 163]
  [152 160 163]
  ...
  [164 171 179]
  [164 171 179]
  [160 167 175]]

 [[158 166 169]
  [151 159 162]
  [152 160 163]
  ...
  [162 169 177]
  [160 167 175]
  [155 162 170]]]"
7139-245.jpg,Non-Cracked,"[[[155 168 176]
  [159 172 180]
  [157 170 178]
  ...
  [159 167 170]
  [160 168 171]
  [163 171 174]]

 [[156 169 177]
  [159 172 180]
  [156 169 177]
  ...
  [161 169 172]
  [162 170 173]
  [163 171 174]]

 [[159 172 180]
  [160 173 181]
  [155 168 176]
  ...
  [160 168 171]
  [160 168 171]
  [160 168 171]]

 ...

 [[150 157 165]
  [149 156 164]
  [155 162 170]
  ...
  [155 162 170]
  [155 162 170]
  [155 162 170]]

 [[156 163 171]
  [158 165 173]
  [159 166 174]
  ...
  [151 158 166]
  [153 160 168]
  [155 162 170]]

 [[157 164 172]
  [159 166 174]
  [158 165 173]
  ...
  [149 156 164]
  [152 159 167]
  [155 162 170]]]"
7139-246.jpg,Non-Cracked,"[[[156 163 171]
  [160 167 175]
  [159 166 174]
  ...
  [147 154 162]
  [145 152 160]
  [144 151 159]]

 [[156 163 171]
  [159 166 174]
  [158 165 173]
  ...
  [148 155 163]
  [147 154 162]
  [146 153 161]]

 [[156 163 171]
  [157 164 172]
  [156 163 171]
  ...
  [149 156 164]
  [148 155 163]
  [148 155 163]]

 ...

 [[158 166 169]
  [162 170 173]
  [164 172 175]
  ...
  [154 161 169]
  [153 160 168]
  [153 160 168]]

 [[156 164 167]
  [164 172 175]
  [167 175 178]
  ...
  [155 162 170]
  [155 162 170]
  [156 163 171]]

 [[155 163 166]
  [164 172 175]
  [169 177 180]
  ...
  [155 162 170]
  [156 163 171]
  [157 164 172]]]"
7139-247.jpg,Non-Cracked,"[[[150 157 165]
  [145 152 160]
  [145 152 160]
  ...
  [145 155 164]
  [147 157 166]
  [150 160 169]]

 [[150 157 165]
  [144 151 159]
  [143 150 158]
  ...
  [146 156 165]
  [148 158 167]
  [151 161 170]]

 [[150 157 165]
  [145 152 160]
  [141 148 156]
  ...
  [148 158 167]
  [149 159 168]
  [151 161 170]]

 ...

 [[156 167 173]
  [158 169 175]
  [160 171 177]
  ...
  [150 160 169]
  [149 159 168]
  [148 158 167]]

 [[159 170 176]
  [161 172 178]
  [163 174 180]
  ...
  [152 162 171]
  [151 161 170]
  [150 160 169]]

 [[160 171 177]
  [162 173 179]
  [164 175 181]
  ...
  [153 163 172]
  [153 163 172]
  [152 162 171]]]"
7139-248.jpg,Non-Cracked,"[[[156 166 175]
  [160 170 179]
  [162 172 181]
  ...
  [153 163 172]
  [156 166 175]
  [159 169 178]]

 [[155 165 174]
  [158 168 177]
  [161 171 180]
  ...
  [153 163 172]
  [156 166 175]
  [158 168 177]]

 [[153 163 172]
  [156 166 175]
  [158 168 177]
  ...
  [153 163 172]
  [155 165 174]
  [157 167 176]]

 ...

 [[142 152 161]
  [139 149 158]
  [139 149 158]
  ...
  [151 161 170]
  [147 157 166]
  [144 154 163]]

 [[146 156 165]
  [141 151 160]
  [141 151 160]
  ...
  [154 164 173]
  [151 161 170]
  [149 159 168]]

 [[152 162 171]
  [146 156 165]
  [145 155 164]
  ...
  [157 167 176]
  [154 164 173]
  [151 161 170]]]"
7139-249.jpg,Non-Cracked,"[[[156 166 175]
  [156 166 175]
  [157 167 176]
  ...
  [159 169 178]
  [159 169 178]
  [158 168 177]]

 [[156 166 175]
  [156 166 175]
  [158 168 177]
  ...
  [159 169 178]
  [158 168 177]
  [158 168 177]]

 [[155 165 174]
  [155 165 174]
  [158 168 177]
  ...
  [158 168 177]
  [158 168 177]
  [157 167 176]]

 ...

 [[146 156 165]
  [147 157 166]
  [149 159 168]
  ...
  [141 154 163]
  [140 153 162]
  [139 152 161]]

 [[151 161 170]
  [150 160 169]
  [150 160 169]
  ...
  [140 153 162]
  [138 151 160]
  [137 150 159]]

 [[154 164 173]
  [153 163 172]
  [152 162 171]
  ...
  [139 152 161]
  [137 150 159]
  [136 149 158]]]"
7139-25.jpg,Non-Cracked,"[[[154 162 165]
  [151 159 162]
  [150 158 161]
  ...
  [133 140 148]
  [142 149 157]
  [158 165 173]]

 [[141 149 152]
  [138 146 149]
  [139 147 150]
  ...
  [139 146 154]
  [140 147 155]
  [147 154 162]]

 [[130 138 141]
  [126 134 137]
  [126 134 137]
  ...
  [145 152 160]
  [137 144 152]
  [130 137 145]]

 ...

 [[163 170 178]
  [165 172 180]
  [167 174 182]
  ...
  [164 171 179]
  [164 171 179]
  [165 172 180]]

 [[166 173 181]
  [168 175 183]
  [169 176 184]
  ...
  [163 170 178]
  [165 172 180]
  [167 174 182]]

 [[169 176 184]
  [170 177 185]
  [169 176 184]
  ...
  [163 170 178]
  [165 172 180]
  [168 175 183]]]"
7139-250.jpg,Non-Cracked,"[[[156 166 175]
  [155 165 174]
  [153 163 172]
  ...
  [144 154 163]
  [147 157 166]
  [150 160 169]]

 [[155 165 174]
  [154 164 173]
  [152 162 171]
  ...
  [142 152 161]
  [146 156 165]
  [149 159 168]]

 [[154 164 173]
  [153 163 172]
  [152 162 171]
  ...
  [141 151 160]
  [145 155 164]
  [148 158 167]]

 ...

 [[142 152 161]
  [142 152 161]
  [143 153 162]
  ...
  [150 160 169]
  [150 160 169]
  [150 160 169]]

 [[140 150 159]
  [140 150 159]
  [141 151 160]
  ...
  [150 160 169]
  [150 160 169]
  [150 160 169]]

 [[138 148 157]
  [139 149 158]
  [139 149 158]
  ...
  [150 160 169]
  [150 160 169]
  [150 160 169]]]"
7139-251.jpg,Non-Cracked,"[[[146 156 165]
  [146 156 165]
  [147 157 166]
  ...
  [150 163 172]
  [150 163 172]
  [151 164 173]]

 [[148 158 167]
  [148 158 167]
  [148 158 167]
  ...
  [147 160 169]
  [147 160 169]
  [147 160 169]]

 [[152 162 171]
  [150 160 169]
  [148 158 167]
  ...
  [143 156 165]
  [143 156 165]
  [142 155 164]]

 ...

 [[151 161 170]
  [151 161 170]
  [151 161 170]
  ...
  [129 146 154]
  [130 147 155]
  [130 147 155]]

 [[152 162 171]
  [151 161 170]
  [151 161 170]
  ...
  [129 146 154]
  [130 147 155]
  [130 147 155]]

 [[152 162 171]
  [151 161 170]
  [151 161 170]
  ...
  [129 146 154]
  [129 146 154]
  [130 147 155]]]"
7139-252.jpg,Non-Cracked,"[[[150 163 172]
  [149 162 171]
  [148 161 170]
  ...
  [131 148 155]
  [131 148 155]
  [131 148 155]]

 [[148 161 170]
  [148 161 170]
  [147 160 169]
  ...
  [130 147 154]
  [130 147 154]
  [130 147 154]]

 [[144 157 166]
  [145 158 167]
  [147 160 169]
  ...
  [130 147 154]
  [130 147 154]
  [130 147 154]]

 ...

 [[133 147 156]
  [133 147 156]
  [133 147 156]
  ...
  [102 115 123]
  [102 115 123]
  [102 115 123]]

 [[133 147 156]
  [134 148 157]
  [134 148 157]
  ...
  [101 114 122]
  [101 114 122]
  [101 114 122]]

 [[134 148 157]
  [134 148 157]
  [134 148 157]
  ...
  [100 113 121]
  [100 113 121]
  [100 113 121]]]"
7139-26.jpg,Non-Cracked,"[[[154 162 165]
  [164 172 175]
  [165 173 176]
  ...
  [152 160 163]
  [162 170 173]
  [166 174 177]]

 [[151 159 162]
  [163 171 174]
  [166 174 177]
  ...
  [151 159 162]
  [154 162 165]
  [153 161 164]]

 [[147 155 158]
  [158 166 169]
  [164 172 175]
  ...
  [155 163 166]
  [151 159 162]
  [146 154 157]]

 ...

 [[150 157 165]
  [141 148 156]
  [144 151 159]
  ...
  [157 164 172]
  [155 162 170]
  [154 161 169]]

 [[140 147 155]
  [128 135 143]
  [141 148 156]
  ...
  [157 164 172]
  [155 162 170]
  [154 161 169]]

 [[144 151 159]
  [132 139 147]
  [151 158 166]
  ...
  [157 164 172]
  [155 162 170]
  [154 161 169]]]"
7139-27.jpg,Non-Cracked,"[[[166 174 177]
  [162 170 173]
  [150 158 161]
  ...
  [155 162 170]
  [162 169 177]
  [167 174 182]]

 [[139 147 150]
  [137 145 148]
  [131 139 142]
  ...
  [156 163 171]
  [159 166 174]
  [163 170 178]]

 [[120 128 131]
  [118 126 129]
  [117 125 128]
  ...
  [158 165 173]
  [157 164 172]
  [158 165 173]]

 ...

 [[151 158 166]
  [150 157 165]
  [153 160 168]
  ...
  [162 173 179]
  [156 167 173]
  [153 164 170]]

 [[153 160 168]
  [149 156 164]
  [151 158 166]
  ...
  [161 172 178]
  [159 170 176]
  [157 168 174]]

 [[160 167 175]
  [154 161 169]
  [154 161 169]
  ...
  [164 175 181]
  [164 175 181]
  [163 174 180]]]"
7139-28.jpg,Non-Cracked,"[[[165 172 180]
  [167 174 182]
  [169 176 184]
  ...
  [163 171 174]
  [163 171 174]
  [163 171 174]]

 [[164 171 179]
  [165 172 180]
  [168 175 183]
  ...
  [162 170 173]
  [158 166 169]
  [157 165 168]]

 [[162 169 177]
  [164 171 179]
  [166 173 181]
  ...
  [165 173 176]
  [158 166 169]
  [154 162 165]]

 ...

 [[157 164 172]
  [161 168 176]
  [165 172 180]
  ...
  [166 174 177]
  [168 176 179]
  [171 179 182]]

 [[158 165 173]
  [164 171 179]
  [168 175 183]
  ...
  [166 174 177]
  [168 176 179]
  [172 180 183]]

 [[159 166 174]
  [166 173 181]
  [170 177 185]
  ...
  [165 173 176]
  [166 174 177]
  [171 179 182]]]"
7139-29.jpg,Non-Cracked,"[[[159 167 170]
  [163 171 174]
  [166 174 177]
  ...
  [166 177 183]
  [161 172 178]
  [157 168 174]]

 [[165 173 176]
  [161 169 172]
  [164 172 175]
  ...
  [166 177 183]
  [161 172 178]
  [158 169 175]]

 [[165 173 176]
  [157 165 168]
  [163 171 174]
  ...
  [167 178 184]
  [164 175 181]
  [162 173 179]]

 ...

 [[165 173 176]
  [167 175 178]
  [168 176 179]
  ...
  [164 171 179]
  [161 168 176]
  [160 167 175]]

 [[168 176 179]
  [169 177 180]
  [170 178 181]
  ...
  [168 175 183]
  [166 173 181]
  [166 173 181]]

 [[168 176 179]
  [167 175 178]
  [167 175 178]
  ...
  [171 178 186]
  [171 178 186]
  [172 179 187]]]"
7139-3.jpg,Non-Cracked,"[[[168 175 183]
  [170 177 185]
  [169 176 184]
  ...
  [174 181 189]
  [172 179 187]
  [171 178 186]]

 [[168 175 183]
  [170 177 185]
  [169 176 184]
  ...
  [169 176 184]
  [170 177 185]
  [171 178 186]]

 [[168 175 183]
  [170 177 185]
  [169 176 184]
  ...
  [160 167 175]
  [165 172 180]
  [170 177 185]]

 ...

 [[167 174 182]
  [165 172 180]
  [164 171 179]
  ...
  [169 176 182]
  [168 175 181]
  [167 174 180]]

 [[165 172 180]
  [164 171 179]
  [163 170 178]
  ...
  [171 178 184]
  [170 177 183]
  [169 176 182]]

 [[163 170 178]
  [162 169 177]
  [162 169 177]
  ...
  [172 179 185]
  [172 179 185]
  [171 178 184]]]"
7139-30.jpg,Non-Cracked,"[[[161 168 176]
  [165 172 180]
  [161 168 176]
  ...
  [162 169 177]
  [155 162 170]
  [150 157 165]]

 [[158 165 173]
  [165 172 180]
  [165 172 180]
  ...
  [164 171 179]
  [161 168 176]
  [158 165 173]]

 [[162 169 177]
  [170 177 185]
  [172 179 187]
  ...
  [168 175 183]
  [169 176 184]
  [169 176 184]]

 ...

 [[169 176 184]
  [167 174 182]
  [172 179 187]
  ...
  [166 173 181]
  [166 173 181]
  [166 173 181]]

 [[170 177 185]
  [168 175 183]
  [172 179 187]
  ...
  [167 174 182]
  [166 173 181]
  [166 173 181]]

 [[171 178 186]
  [168 175 183]
  [172 179 187]
  ...
  [167 174 182]
  [166 173 181]
  [166 173 181]]]"
7139-31.jpg,Non-Cracked,"[[[153 160 168]
  [161 168 176]
  [174 181 189]
  ...
  [150 161 167]
  [155 166 172]
  [158 169 175]]

 [[167 174 182]
  [173 180 188]
  [182 189 197]
  ...
  [148 159 165]
  [154 165 171]
  [159 170 176]]

 [[175 182 190]
  [179 186 194]
  [185 192 200]
  ...
  [146 157 163]
  [155 166 172]
  [161 172 178]]

 ...

 [[168 175 183]
  [168 175 183]
  [168 175 183]
  ...
  [164 171 179]
  [163 170 178]
  [162 169 177]]

 [[167 174 182]
  [167 174 182]
  [166 173 181]
  ...
  [164 171 179]
  [163 170 178]
  [162 169 177]]

 [[166 173 181]
  [166 173 181]
  [165 172 180]
  ...
  [165 172 180]
  [163 170 178]
  [163 170 178]]]"
7139-34.jpg,Non-Cracked,"[[[169 176 184]
  [168 175 183]
  [167 174 182]
  ...
  [149 160 166]
  [152 163 169]
  [155 166 172]]

 [[169 176 184]
  [169 176 184]
  [168 175 183]
  ...
  [152 163 169]
  [154 165 171]
  [157 168 174]]

 [[169 176 184]
  [169 176 184]
  [169 176 184]
  ...
  [156 167 173]
  [157 168 174]
  [159 170 176]]

 ...

 [[168 175 183]
  [167 174 182]
  [166 173 181]
  ...
  [163 170 178]
  [160 167 175]
  [158 165 173]]

 [[166 173 181]
  [167 174 182]
  [169 176 184]
  ...
  [164 171 179]
  [164 171 179]
  [163 170 178]]

 [[165 172 180]
  [167 174 182]
  [170 177 185]
  ...
  [166 173 181]
  [168 175 183]
  [168 175 183]]]"
7139-35.jpg,Non-Cracked,"[[[159 170 176]
  [160 171 177]
  [158 169 175]
  ...
  [154 161 171]
  [153 160 170]
  [153 160 170]]

 [[155 166 172]
  [159 170 176]
  [161 172 178]
  ...
  [153 160 170]
  [153 160 170]
  [152 159 169]]

 [[156 167 173]
  [159 170 176]
  [160 171 177]
  ...
  [152 159 169]
  [152 159 169]
  [151 158 168]]

 ...

 [[165 172 182]
  [166 173 183]
  [166 173 183]
  ...
  [157 170 178]
  [155 168 176]
  [153 166 174]]

 [[169 176 186]
  [169 176 186]
  [168 175 185]
  ...
  [157 170 178]
  [154 167 175]
  [153 166 174]]

 [[170 177 187]
  [169 176 186]
  [167 174 184]
  ...
  [157 170 178]
  [155 168 176]
  [154 167 175]]]"
7139-36.jpg,Non-Cracked,"[[[152 159 169]
  [152 159 169]
  [152 159 169]
  ...
  [146 159 167]
  [146 159 167]
  [145 158 166]]

 [[152 159 169]
  [152 159 169]
  [152 159 169]
  ...
  [146 159 167]
  [146 159 167]
  [145 158 166]]

 [[153 160 170]
  [153 160 170]
  [153 160 170]
  ...
  [146 159 167]
  [146 159 167]
  [146 159 167]]

 ...

 [[154 167 175]
  [155 168 176]
  [155 168 176]
  ...
  [153 164 170]
  [152 163 169]
  [153 164 170]]

 [[153 166 174]
  [153 166 174]
  [154 167 175]
  ...
  [151 162 168]
  [151 162 168]
  [152 163 169]]

 [[152 165 173]
  [152 165 173]
  [153 166 174]
  ...
  [149 160 166]
  [150 161 167]
  [151 162 168]]]"
7139-37.jpg,Non-Cracked,"[[[171 178 186]
  [172 179 187]
  [172 179 187]
  ...
  [149 156 166]
  [148 155 165]
  [147 154 164]]

 [[172 179 187]
  [173 180 188]
  [173 180 188]
  ...
  [148 155 165]
  [147 154 164]
  [147 154 164]]

 [[173 180 188]
  [174 181 189]
  [174 181 189]
  ...
  [149 156 166]
  [148 155 165]
  [149 156 166]]

 ...

 [[101 111 120]
  [111 121 130]
  [133 143 152]
  ...
  [145 156 162]
  [145 156 162]
  [146 157 163]]

 [[115 125 134]
  [108 118 127]
  [115 125 134]
  ...
  [145 156 162]
  [146 157 163]
  [146 157 163]]

 [[145 155 164]
  [118 128 137]
  [102 112 121]
  ...
  [146 157 163]
  [146 157 163]
  [146 157 163]]]"
7139-38.jpg,Non-Cracked,"[[[147 157 166]
  [147 157 166]
  [148 158 167]
  ...
  [161 168 178]
  [170 177 187]
  [178 185 195]]

 [[146 156 165]
  [147 157 166]
  [147 157 166]
  ...
  [158 165 175]
  [164 171 181]
  [171 178 188]]

 [[146 156 165]
  [146 156 165]
  [147 157 166]
  ...
  [158 165 175]
  [161 168 178]
  [165 172 182]]

 ...

 [[140 151 157]
  [141 152 158]
  [142 153 159]
  ...
  [165 172 182]
  [166 173 183]
  [166 173 183]]

 [[144 155 161]
  [145 156 162]
  [145 156 162]
  ...
  [161 168 178]
  [163 170 180]
  [164 171 181]]

 [[147 158 164]
  [147 158 164]
  [147 158 164]
  ...
  [159 166 176]
  [162 169 179]
  [163 170 180]]]"
7139-39.jpg,Non-Cracked,"[[[166 176 185]
  [166 176 185]
  [166 176 185]
  ...
  [179 186 194]
  [176 183 191]
  [174 181 189]]

 [[166 176 185]
  [166 176 185]
  [166 176 185]
  ...
  [176 183 191]
  [177 184 192]
  [177 184 192]]

 [[165 175 184]
  [166 176 185]
  [166 176 185]
  ...
  [170 177 185]
  [173 180 188]
  [176 183 191]]

 ...

 [[166 177 183]
  [165 176 182]
  [162 173 179]
  ...
  [160 167 175]
  [160 167 175]
  [160 167 175]]

 [[162 173 179]
  [162 173 179]
  [161 172 178]
  ...
  [158 165 173]
  [158 165 173]
  [157 164 172]]

 [[158 169 175]
  [159 170 176]
  [159 170 176]
  ...
  [158 165 173]
  [157 164 172]
  [156 163 171]]]"
